 Maar de verleiding van een avond flink stappen kan ik niet zo heel goed weerstaan,1
 Lijkt me gezellig zeg ik dan,1
 Leuk zegt Harold,1
 Vraag ik of Juul ook meegaat,1
 Juul is een man,1
 En wat voor een man,1
 Vijf jaar jonger dan ik méér dan prachtig vol complimentjes maar hartstikke fout,1
 Hij werkt als bedrijfsleider in een van de restaurants van Harold maar daarbuiten begeeft hij zich in een schimmig wereldje als je het mij vraagt,1
 Het is zon man met een dik pak dubbelgevouwen briefjes van vijftig in zijn zak,1
 Daar ben ik altijd al een beetje huiverig voor geweest voor die types,1
 Er klopt iets niet aan hem hij zegt dat hij nog single is maar ondertussen kan hij iedere vrouw krijgen,1
 Ik vertrouw hem voor geen meter en toch ben ik vannacht met hem meegegaan,1
 Dit is dus wat ze bedoelen met aantrekkingskracht,1
 Ineens begrijp ik vrouwen die op foute mannen vallen je vraagt ze maar niet teveel omdat je weet dat je het juiste antwoord toch nooit te horen krijgt en je wilt het ook allemaal niet weten,1
 Het enige wat je wilt is dat ze je beminnen,1
 En dat heeft hij gedaan,1
 Ik kijk om me heen in het gave appartement waar hij woont,1
 Een echt mannenappartement maar wel met heel veel smaak ingericht industrieel met een strakke touch,1
 Ik heb hoofdpijn en een droge mond,1
 Op mijn telefoon zie ik dat het al laat in de ochtend is,1
 Juul ligt nog naast me te slapen,1
 Het liefst blijf ik liggen omdat ik nog ontzettend moe ben maar ik voel dat ik hier niet hoor,1
 Hier horen jonge veel te mooie meiden te liggen,1
 Als hij zo wakker wordt en mij naast zich ziet liggen is hij vast teleurgesteld,1
 Ik had nu ook in een sauna kunnen zitten schiet het door mijn hoofd,1
 Ben ik niet veel te oud voor dit soort one night stands,1
 Dan valt mijn oog op een nog niet gelezen bericht,1
 Het is Ward de man die ik op Tinder ben tegengekomen,1
 Hij vraagt of we vanavond iets kunnen afspreken,1
 Ook dat nog,3
 Mijn leven is zo rommelig momenteel,1
 Op dit soort momenten verlang ik naar één man voor altijd van mij samen op de bank met een labrador twee dezelfde fietsen en matching regenjassen desnoods,1
 Als ik een minuut later ineens Juuls hand over mijn billen voel glijden vergeet ik de labrador en de matching regenjassen,1
 Ochtendseks daar kun je mij echt voor wakker maken,1
Zullen we zaterdag naar Artis gaan,1
 Ik verslik me bijna in mijn koffie als ik Wards appje lees,1
 De dierentuin,1
 We hebben elkaar nog steeds niet gezien,1
 Zelfs nog niet gesproken,1
 Het contact verloopt alleen via WhatsApp en onze conversaties zijn uitermate onderhoudend,1
 Ik moet erg om hem lachen en ben ook wel nieuwsgierig naar deze man,1
 Maar na mijn escapades van afgelopen weekend waarbij ik na een avond stappen met een type extreem foute man in bed belandde heb ik me voorgenomen het even wat rustiger aan te doen,1
 Het kan ook wel wat minder met dat losbandige gedrag vind ik,1
 Ik sloeg misschien wat door door te smachten naar een labrador en een man met een matching regenjas maar op mijn leeftijd hoor je niet meer vrijwel iedere week met een andere man de lakens te delen,1
 Artis,2
 Ik kan me echt niet heugen dat ik in een dierentuin was,1
 Ik vind het ook echt een kinderding,1
 Wat moet een volwassen vrouw zónder kinderen nou tussen de apen en zeehonden,1
 Het heeft het sexappeal van een schuurspons Nou misschien moet ik het daarom juist wel doen bedenk ik me dan,1
 Met Ward app ik nu al weken en dat is een unicum,1
 Het is geen unicum dat ik al weken met een man app maar wel dat ik met die bewuste man nog geen seks heb gehad,1
 tik ik wat plagerig terug,1
 Terwijl ik op mijn scherm zie dat Ward een bericht aan het schrijven is zet ik snel een espresso,1
 Ik ben nog steeds niet helemaal fris en fruitig na het weekend,1
 Mijn vermoeidheid blijft wat hangen,1
 Artis ja,1
 Je komt op zich lollig en ad rem over op WhatsApp maar je moet je natuurlijk nog wel in real life zien te bewijzen,1
 Mocht het nou zo zijn dat je tegenvalt kan ik me vergapen aan een stel ringstaartmakis of een groep flamingos,1
 Hij heeft nog gelijk ook,1
 In een dierentuin zul je niet zo snel op awkward stiltes stuiten,1
 We spreken een tijd af en ik merk aan mezelf dat ik er zowaar zin in begin te krijgen in het ietwat burgerlijke weekend dat me te wachten staat,1
 Geheel tegen de verwachting in heb ik de afgelopen dagen al meerdere telefoontjes en berichtjes van Juul gehad,1
 Hij heeft zelfs een enorme bos rozen bij mij thuis laten bezorgen,1
 Een prima vent voor een onenightstand  hoewel ik zelfs daarin betere keuzes heb gemaakt in mijn leven  maar ik moet er echt niets van hebben dat hij mij nu zo achterna loopt,1
 Ivo vindt dat ik het hem gewoon duidelijk moet laten merken en ook Marloes windt er geen doekjes om deksel op de neus drukken die man,1
 Maar iets zegt mij dat Juul zich niet eenvoudig laat afschepen,1
 Het zou mij niets verbazen als zijn enorme ego hem in de weg zit als het aankomt op een afwijzing,1
 Gelukkig heb ik hem voor nu met wat smoesjes buiten de deur weten te houden,1
 Ik heb namelijk iets heel anders aan mijn hoofd,1
 Ik ga met mijn Tinderdate Ward naar de dierentuin,1
 We hebben voor de ingang afgesproken en ik heb de bekende blinddatekriebel in mijn buik,1
 Het is druk,1
 Ward zou er in theorie al lang kunnen zijn en mij van een afstandje kunnen bespieden en dat maakt mij ineens superbewust van zo ongeveer alles wat ik doe,1
 Ik kan maar geen pose vinden waarin ik zo nonchalant mogelijk overkom en ik wil ook niet ongeïnteresseerd overkomen door op mijn telefoon te gaan kijken,1
 Heel even verlang ik terug naar een jaar of twintig geleden toen ik nog rookte,1
 Toen had ik tenminste iets te doen op dit soort momenten,1
 Net als ik besluit toch mijn telefoon uit mijn tas te vissen voel ik ineens een hand op mijn schouder,1
 Eva,2
 Ik draai me om en schrik als ik Ward zie,1
Ik heb Helen net uitgebreid verslag gedaan van mijn bizarre date in de dierentuin zaterdag,1
 Ze bleef er om lachen vooral toen ik tot in detail vertelde hoe ik er een einde aan had gebreid,1
 Ward was klein,1
 Maar echt heel klein 1,1
60 m of zo,1
 Ik ben zelf met mijn 1,1
73 m redelijk gemiddeld en ga er eigenlijk als vanzelfsprekend van uit dat de mannen met wie ik afspreek langer zijn,1
 Niet dus,2
 Het moment waarop ik mij bij de ingang van Artis omdraaide en nog net niet op de kruin van mijn date keek moet voor omstanders om te smullen zijn geweest,1
 Ik probeerde mijn gezicht echt in de plooi te houden maar ook Ward zag het meteen,1
 Ai jij vindt mij te klein,1
 Ik kreeg meteen drie opvliegers achter elkaar en wist niet zo goed hoe ik moest reageren,1
 Hoe oppervlakkig ben je als je een man afschiet op een paar centimeter,1
 Ik stamelde iets als Welnee joh en vroeg me ondertussen af of het gepast zou zijn om gewoon niets meer te zeggen en weg te lopen,1
 Er zou veel gaan gebeuren maar ik zou never nooit met deze smurf in bed belanden,1
 Niet dat dat nou het doel van deze bijeenkomst was maar ik was van tevoren ook zeker niet van plan het bij een lesje dierkunde alleen te houden,1
 Ward bleek niet alleen klein maar ook nog eens traag van begrip,1
 Waar hij via de chat super gevat leek reageerde hij nu overal net iets te langzaam op,1
 Hij wilde van zo ongeveer ieder dier weten wat ze precies aten hoe oud ze konden worden en waar ze in het wild voorkwamen,1
 Alsof mij dat ook maar iets interesseerde,1
 Vanaf het toilet had ik Ivo geappt die niets anders wist te bedenken dan het woord VLUCHT,1
 gecombineerd met wat tranenmettuitenlachende smileys,1
 Het hoogtepunt of beter dieptepunt moest nog komen,1
 Het was ergens bij de flamingos dat het hoge woord eruit kwam Ik ben niet zon expert op dategebied,1
 Ik kwam misschien via de chat wel heel zeker over maar dat ben ik niet,1
 Ik heb nog nooit een vriendin gehad,1
 Ik viel even stil terwijl ik toekeek hoe de roze vogels wat doelloos met hun snavels door het water stonden te roeren,1
 Als inje bent nog maagd,1
 Ward knikte,1
 Schrikt dat je af,1
 Dat was het moment waarop ik besloot er niet langer omheen te draaien,1
 Dan maar geen aardige leuke lieve vrouw,1
 Dan maar helder en recht voor zn raap,1
 Nou weet je ik wist vanaf de eerste seconde al dat jij mijn type niet was,1
 Dat is een gevoel dat kan komen door een uitstraling de manier van praten of in jouw geval inderdaad je lengte,1
 Dus dat ik maagd ben vind je niet erg,1
 Erg erg,1
 Laat ik het zo zeggen het is niet zo dat het in je voordeel spreekt,1
 Maar voel je er niet rot over hoor,1
 Ik denk dat je op een iets te ervaren vrouw hebt ingezet,1
 Ward sloeg zijn ogen neer en ik kreeg meteen medelijden met hem,1
 Een stemmetje in mijn hoofd riep dat ik daar niet aan toe moest geven het zou hem alleen maar hoop geven,1
 Ik vind je heel leuk zei hij toen ook nog eens zachtjes,1
 Ik besloot een einde aan de vertoning te maken,1
 Ward kom,1
 Het wordt m niet tussen ons,1
 We lopen naar de uitgang en daar laten we het bij,1
 En zo liepen we samen weg bij de flamingos richting het einde van onze date,1
 Ward in stilte met hangende schouders,1
 Ik had het gevoel dat ik met mijn kleine mokkende broertje een speelgoedwinkel uit wandelde,1
 Marloes Ivo en ik zijn net gearriveerd op een waanzinnig dancefeest waar om ons heen iedereen overduidelijk onder invloed van drugs is,1
 De sfeer is goed en het publiek bestaat gelukkig vooral uit 35plussers,1
 Ik weet nu al dat dit een geslaagde avond gaat worden,1
 Marloes en Ivo staan achter mij met elkaar te praten en als ik omkijk zie ik nog net hoe ze allebei iets innemen en doorslikken,1
 Kom vriendin wij hebben een pilletje geslikt nu jij nog,1
 Je kunt niet achterblijven gilt Ivo in mijn oor,1
 Even aarzel ik maar dan neem ik het roze rondje dat Ivo in zijn hand houdt aan,1
 You only live once toch,1
Ik voel me hartstikke rot,1
 Doodmoe en down,1
 Je hebt last van een terrible tuesday lachte Marloes toen ik haar net belde,1
 Maar het is maandag piepte ik met een dramatische stem,1
 Ja het is maandag,1
 Maar terrible monday dat allitereert niet reageerde ze gevat om vervolgens uit te leggen dat je na het slikken van een pil twee dagen later wat down kunt zijn,1
 Gaat vanzelf over het was het waard toch,1
 Ik knik en krijg meteen weer een rood hoofd als ik denk aan de geweldige nacht die ik bij Marloes thuis heb gehad,1
 Hij was een vriend van Marloes ze hadden ooit een relatie gehad,1
 Een leuke vent maar in hoeverre ik dat objectief inschatte durf ik niet te stellen,1
 Ik vond namelijk iedereen hartstikke leuk en lief op dat feest,1
 Hij ging met ons mee naar huis en daar gebeurde het,1
 Eerst zoende hij Marloes,1
 Ik stond te dansen op een relaxed muziekje dat we hadden opgezet en reageerde er enthousiast op,1
 Jullie zijn zon leuk stel samen,1
 Wat onwijs fijn dat jullie elkaar weer gevonden hebben,1
 Om mijn blijdschap kracht bij te zetten kwam ik even bij ze staan voor een korte groepshug,1
 Alles voelde lekker de muziek hun vier armen om mij heen de vloer waar ik met mijn blote voeten op stond ik voelde me echt intens gelukkig,1
 En net toen ik dat wilde zeggen keek John mij een paar seconden lang indringend aan,1
 Ik wil jou ook zoenen zei hij onomwonden,1
 Ik keek wat verbaasd naar Marloes maar zag aan haar lach dat ze daar geen enkel probleem mee had,1
 Doen,3
 Hij kan het heel goed,1
 En zo stond ik ineens te zoenen met een ex van mijn vriendin,1
 Dezelfde vriendin die terwijl ik dat deed haar hand onder mijn shirt over mijn blote rug liet glijden,1
 Ik genoot van alles van iedere aanraking,1
 Dat Marloes ineens mijn gezicht met haar handen vasthield en heel rustig haar lippen naar mijn mond bracht vond ik op dat moment een volstrekt logisch gevolg van alle gebeurtenissen die avond,1
 Ivo verbrak het moment door ineens luid zingend van het toilet te komen,1
 Hij had meteen door wat er zojuist was gebeurd en kwam met open armen op ons aflopen,1
 Oh heerlijk meiden,1
 Er gaat niets boven twee zoenende vriendinnen,1
 We kregen allebei een knuffel van hem en ik trok me daarna even terug in de badkamer om te verwerken wat er was gebeurd,1
 Het was zo bijzonder en ik had er zon gelukzalig gevoel bij ik wilde vooral dat het nog een keer gebeurde,1
 De donkere wolk die toch zeker wel twee dagen boven mijn hoofd heeft gehangen is gelukkig verdwenen,1
 Het was een geweldig weekend geweest maar de prijs die je voor dat feesten moet betalen is best hoog vind ik,1
 Marloes heeft niets meer van John gehoord,1
 Zaterdagnacht werden er nog allemaal plannen gesmeed om volgend weekend weer zon feestje mét pillen te plannen maar voor mij hoeft dat even niet,1
 Ik ben nog herstellende van afgelopen weekend en ook Ivo heeft niet zijn beste week uit het jaar concludeer ik nadat ik hem de afgelopen dagen eens in de gaten heb gehouden,1
 We gaan vanavond bij elkaar eten en een film kijken in joggingbroek,1
 Ik open mijn Facebook om te kijken wat de rest van de wereld zoal heeft uitgespookt en dan zie ik dat ik een vriendschapsverzoek van John binnen heb,1
 Voordat ik het accepteer scroll ik even door zijn fotos heen,1
 Het is echt een leuke man om te zien maar wel eentje die behoorlijk van feesten houdt,1
 Geen kinderen geen vaste relatie veel drugs gok ik,1
 Kort nadat ik op accepteren heb geklikt krijg ik een berichtje,1
 Hey mooie vrouw Wat hebben we het leuk gehad hè,1
 Meteen denk ik terug aan het moment waarop hij mij kort na de zoen met Marloes in de badkamer kwam opzoeken,1
 Als Marloes eens wist wat er toen gebeurde,1
Sinds vandaag liggen de kaarten op tafel open en bloot,2
 Het geheim dat de afgelopen jaren mijn doen en denken zo sterk heeft beïnvloed is hardop uitgesproken,2
 Paul vroeg het,2
 “Speelt er iets tussen jullie,2
 Ik kon het niet opbrengen te liegen,2
 Niet weer,2
 “Ja ik ben verliefd denk ik,2
 Eerst dacht ik nog het zelf op te lossen,2
 Het was vast een tijdelijke kniebuiging voor de aandacht die ik kreeg,2
 Maar mijn gevoel voor Boris hield aan net als het houden van Paul,2
 Het kwartje blijft keurig overeind,2
 Enerzijds rechtop gehouden door mijn verliefdheid anderzijds door de intense vriendschapsband met Paul,2
 Hij ontvangt het bericht redelijk rustig maar is verslagen door verdriet,2
 Helemaal uit de lucht vallen komt het niet dit speelt al jaren,2
 We gaan het gesprek aan eigenlijk voor het eerst,2
 Paul toont zich strijdlustig hij laat zijn gezin niet zomaar los,2
 Hij vraagt me te vechten,2
 Hoe kan ik dat weigeren,2
 Ik wacht in de kleedkamer tot Nina de balletles uitkomt,2
 Kinderen gillen en moeders praten net iets te hard,2
 ‘De drukte stoort me’ is een understatement,2
 Het liefst vraag nee beveel ik ze allemaal hun koppen even dicht te houden,2
 Hoe kan ik denken als mijn hoofd in beslag wordt genomen door al die overbodige herrie,2
 Ik besluit de diverse outfits maar eens aan een kritische blik te onderwerpen,2
 Lekker leeg maar het vraagt tenminste ook geen heftige emotie,2
 Ik kom tot de bevredigende maar niet geheel objectieve conclusie dat ik hoog in de top 3 van best geklede moeders eindig,2
 Doodongelukkig maar wel in stijl Ik heb Paul beloofd het contact met Boris te beperken tot wat sms’en om elkaar op de hoogte te houden,2
 Al het contact dat er nu is wil ik ‘legaal’ hebben,2
 Ik wil nooit nooit meer terug naar de situatie waarin ik moet liegen over waar ik ben en met wie ik bel,2
 “Mis je ’m,2
 vraagt Paul,2
 Geen leugen nu,2
 “Ja,2
 Boris houdt afstand,2
 Ook hij wil een oplossing voor deze slepende kwestie,2
 Onze situatie is extra complex omdat Boris meer is dan een vriend van ons gezin alleen,2
 We maken onderdeel uit van een grote groep vrienden die regelmatig bij elkaar komen de feestdagen samen doorbrengen jaarlijks gaan skiën en een groot vakantiehuis in de zomer huren,2
 Niet alleen ons huwelijk ook onze hele vriendengroep heeft een probleem,2
